2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2025.09.17 22:42:15 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2025.09.17 22:42:15 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2025.09.17 22:42:15 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2025.09.17 22:42:15 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2025.09.17 22:42:15 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2025.09.17 22:42:15 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2025.09.17 22:42:15 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2025.09.17 22:42:16 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2025.09.17 22:42:16 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2025.09.17 22:42:16 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2025.09.17 22:42:17 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2025.09.17 22:42:17 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2025.09.17 22:42:19 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom
2025.09.17 22:42:19 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2025.09.17 22:42:20 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom
2025.09.17 22:42:20 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
2025.09.17 22:42:20 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/io/fabric8/kubernetes-client-bom/5.12.4/kubernetes-client-bom-5.12.4.pom
2025.09.17 22:42:20 WARN  no build target for: /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala
2025.09.17 22:42:20 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:42:20 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:42:20 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/org/codehaus/groovy/groovy-bom/3.0.20/groovy-bom-3.0.20.pom
2025.09.17 22:42:20 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:42:20 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:42:20 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/io/netty/netty-bom/4.1.107.Final/netty-bom-4.1.107.Final.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/org/springframework/spring-framework-bom/5.3.32/spring-framework-bom-5.3.32.pom
2025.09.17 22:42:20 INFO  BSP server: Downloaded https://repo.scala-lang.org/artifactory/maven-nightlies/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom
2025.09.17 22:42:20 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/org/mockito/mockito-bom/4.11.0/mockito-bom-4.11.0.pom
2025.09.17 22:42:20 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/org/eclipse/jetty/jetty-bom/9.4.54.v20240208/jetty-bom-9.4.54.v20240208.pom.sha1
2025.09.17 22:42:20 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/com/fasterxml/jackson/jackson-bom/2.16.1/jackson-bom-2.16.1.pom.sha1
